id,name,created_at,advertisers_entities.id,entities.short_name,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
ab08faff-9d36-4f74-a365-b5f2fc9a9696,Γραφείο Τύπου και Πληροφοριών - Press and Information Office,2023-01-12T14:56:58.758Z,0352d6d1-56d4-43ed-8e4c-7ecaff502bf7,GOV,Cyprus,cy,620027974738907,Γραφείο Τύπου και Πληροφοριών - Press and Information Office,Facebook
359986ad-ce78-4391-97e0-37e1d0c4af43,EU Justice and Consumers,2023-01-12T14:56:58.728Z,acb550bb-75fc-4db9-945f-44ada0e5165b,OTHER,Cyprus,cy,278117815576023,EU Justice and Consumers,Facebook
62bf4a15-fbb0-48ba-a526-fb119542a0f3,Βανέσσα Κυπριανού,2023-02-07T15:04:58.658Z,084de7c5-82d2-4ebd-adb5-35b5891b4770,DIKO,Cyprus,cy,101592808492465,Βανέσσα Κυπριανού,Facebook
60c13a67-65d2-4088-bd42-61e83cc5c964,Αβέρωφ Νεοφύτου - Averof Neofytou,2023-01-12T14:56:58.728Z,70cb9ad3-094f-4bcc-97a2-c2fa8c49297b,DISY,Cyprus,cy,256299421194660,Αβέρωφ Νεοφύτου - Averof Neofytou,Facebook
4a0e21c5-9361-45c8-82fb-7562aec71a25,Ανδρέας Μαυρογιάννης - Andreas Mavroyiannis,2023-01-12T14:56:58.699Z,c0cd652f-5409-44d6-8daf-7b7fe9890716,AKEL,Cyprus,cy,104730922313108,Ανδρέας Μαυρογιάννης - Andreas Mavroyiannis,Facebook
224a0fec-a1fe-49a9-a27f-3d0ef3f10641,Κλάδος Αστυνομικού Σώματος-Ισότητα,2023-01-12T14:57:00.994Z,a4885232-804d-4479-8c4d-b378074045db,OTHER,Cyprus,cy,109252201264120,Κλάδος Αστυνομικού Σώματος-Ισότητα,Facebook
80b231bb-9dc2-408d-8573-47f29c9dfbd8,Mehmet Harmancı,2023-01-12T14:56:58.728Z,437f4c52-b874-4349-b80a-f5e30e85cfba,OTHER,Cyprus,cy,699709590070377,Mehmet Harmancı,Facebook
632db8da-2b77-4ee3-819a-2339c4e48975,Devrim Barçın Blog,2023-01-12T14:57:00.920Z,7bf2faf3-e73c-418d-b9b9-001a081980cf,OTHER,Cyprus,cy,158059254764360,Devrim Barçın Blog,Facebook
33f301fb-7420-4f49-bb9b-3aa3c1229a1e,Fuat Namsoy,2023-01-12T14:56:58.758Z,1e4c9f14-c25b-4a69-a86e-a16755c1d6f1,OTHER,Cyprus,cy,109379988652594,Fuat Namsoy,Facebook
4c642638-b7ef-4c4e-b24e-3e5ed826ae78,Zeki Çeler,2023-01-12T14:56:58.959Z,1501d594-c61c-49b1-ba5e-7ebb2e233605,OTHER,Cyprus,cy,519155634805463,Zeki Çeler,Facebook
bbd04450-5c5e-4776-949b-f6b301c92e2d,Kıbrıs Sosyalist Partisi,2023-01-12T14:57:00.823Z,303ebcf2-e8ba-4735-8ab2-211a681a1068,OTHER,Cyprus,cy,1006626572685553,Kıbrıs Sosyalist Partisi,Facebook
5fd8e1e7-cb1d-46df-afb6-63c421a6db05,Sol Gençlik,2023-01-12T14:57:00.879Z,9b624fee-2db2-45c7-b1b7-f2770216ca78,OTHER,Cyprus,cy,111938757645143,Sol Gençlik,Facebook
95ddee3c-040f-4bef-b2e5-3df5e02d165d,AKEL Türkçe,2024-02-16T06:04:19.682Z,522939f6-fdff-4e88-a2ef-3cfa0da2fec3,AKEL,Cyprus,cy,811609932267686,AKEL Türkçe,Facebook
4d0717d1-62a7-476e-998f-3f40e1190dd6,Kıbrıslı Gazetesi,2023-01-12T14:56:59.578Z,da8f51c5-d287-4e08-a941-2c0c29b1641d,ZZZ,Cyprus,cy,104640191774007,Kıbrıslı Gazetesi,Facebook
